3,3,18,7,0,0,6,0,33,3,602803804
3,3,18,7,0,0,0,0,303,1,603130125
3,3,18,7,2,2,11,0,140,3,602941067
3,3,18,7,0,0,2,1,82,3,602592664
3,3,18,7,0,0,4,0,580,1,602657755
3,3,18,7,0,0,3,0,102,1,602902697
3,3,18,7,2,2,6,1,159,1,602419540
3,3,18,7,0,0,2,0,581,5,602516783
3,3,18,7,2,2,7,0,238,9,602948904
3,3,18,7,0,0,11,0,20,3,602554459
3,3,18,7,0,0,4,0,20,3,602674505
3,3,18,7,0,0,0,0,14,4,602841623
3,3,18,7,2,2,6,0,24,1,602466584
3,3,18,7,0,0,0,0,110,3,603111141
3,3,18,7,2,2,2,1,278,9,602726450
3,3,18,7,0,0,7,0,582,1,602733997
3,3,18,7,2,2,4,0,255,1,602979541
3,3,18,7,2,2,2,0,216,9,603037235
3,3,18,7,0,0,0,0,20,3,602867185
3,3,18,7,0,0,3,1,100,1,602588275
3,3,18,7,2,2,0,1,167,9,602443059
3,3,18,7,0,0,7,0,121,3,602910953
3,3,18,7,2,2,5,1,583,1,603018069
3,3,18,7,2,2,11,0,238,9,602821901
3,3,18,7,2,2,2,0,584,1,602644334
3,3,18,7,2,2,0,1,300,9,602483299
3,3,18,7,2,2,8,0,467,9,602689393
3,3,18,7,2,2,10,0,35,6,602590750
3,3,18,7,0,0,2,0,20,3,602567659
3,3,18,7,0,0,0,0,81,3,602948838
3,3,18,7,0,0,10,0,24,1,602697710
3,3,18,7,0,0,9,0,38,9,602638995
3,3,18,7,0,0,0,0,20,3,602578428
3,3,18,7,0,0,0,0,73,3,603111242
3,3,18,7,0,0,7,0,585,9,602517112
3,3,18,7,0,0,2,0,271,1,602901410
3,3,18,7,0,0,9,0,53,4,602690810
3,3,18,7,0,0,3,0,20,3,603083879
3,3,18,7,0,0,9,0,73,3,602812288
3,3,18,7,2,2,10,0,166,9,602739732
3,3,18,7,0,0,5,2,239,9,602420997
3,3,18,7,0,0,0,0,185,10,603192189
3,3,18,7,0,0,3,0,99,1,602628730
3,3,18,7,0,0,0,0,586,1,602509581
3,3,18,7,0,0,0,0,405,1,602616657
3,3,18,7,0,0,5,0,20,3,602677535
3,3,18,7,2,2,6,2,400,9,602518300
3,3,18,7,0,0,10,1,476,9,602664891
3,3,18,7,0,0,6,0,166,9,603082951
3,3,18,7,2,2,4,1,576,9,602698937
3,3,18,7,0,0,9,2,560,10,602486009
3,3,18,7,0,0,0,0,238,9,602920574
3,3,18,7,2,2,3,1,315,1,602457305
3,3,18,7,0,0,6,0,587,1,602626444
3,3,18,7,2,2,9,1,192,9,603248578
3,3,18,7,0,0,2,0,172,7,602494504
3,3,18,7,0,0,0,0,279,7,603096982
3,3,18,7,0,0,6,0,328,4,602698669
3,3,18,7,0,0,0,0,169,14,602737347
3,3,18,7,0,0,9,0,588,4,602977871
3,3,18,7,2,2,9,0,157,9,603200366
3,3,18,7,2,2,3,0,203,9,602444058
3,3,18,7,2,2,0,0,238,9,602482645
3,3,18,7,0,0,2,0,112,1,603207088
3,3,18,7,0,0,2,0,127,3,602738173
3,3,18,7,2,2,13,0,157,9,603139230
3,3,18,7,0,0,2,0,20,3,602591076
3,3,18,7,0,0,9,0,540,4,602723769
3,3,18,7,2,2,10,0,110,3,602610381
3,3,18,7,0,0,1,0,447,1,602874581
3,3,18,7,0,0,0,0,314,15,602839661
3,3,18,7,2,2,8,1,589,3,602654172
3,3,18,7,0,0,0,0,279,7,602649477
3,3,18,7,2,2,5,0,590,14,603042929
3,3,18,7,2,2,6,0,110,3,602727459
3,3,18,7,0,0,0,1,367,10,602981255
3,3,18,7,0,0,12,0,3,2,602468537
3,3,18,7,0,0,9,0,127,3,602631299
3,3,18,7,0,0,3,0,547,10,602573614
3,3,18,7,2,2,5,0,35,6,602852945
3,3,18,7,0,0,0,0,20,3,602607651
3,3,18,7,0,0,7,0,591,8,602674322
3,3,18,7,0,0,9,0,73,3,603242551
3,3,18,7,0,0,1,0,493,1,602675308
3,3,18,7,0,0,7,0,127,3,602585727
3,3,18,7,0,0,8,1,2,2,602504307
3,3,18,7,2,2,10,0,137,3,602942471
3,3,18,7,0,0,2,0,84,1,602698512
3,3,18,7,0,0,0,0,103,4,603051680
3,3,18,7,0,0,0,0,405,1,602910390
3,3,18,7,0,0,7,0,127,3,602460476
3,3,18,7,0,0,4,0,62,4,602875289
3,3,18,7,0,0,4,0,112,1,602679723
3,3,18,7,2,2,3,0,129,3,602549604
3,3,18,7,0,0,7,0,194,1,602432439
3,3,18,7,0,0,0,0,33,3,603237367
3,3,18,7,0,0,2,0,170,1,602768599
3,3,18,7,0,0,9,0,112,1,603126261
3,3,18,7,0,0,9,0,279,7,602745864
3,3,18,7,0,0,0,0,20,3,602898553
3,3,18,7,0,0,7,0,84,1,602470511
3,3,18,7,2,2,11,1,203,9,602548783
3,3,18,7,0,0,0,0,52,1,603233171
3,3,18,7,0,0,0,0,75,1,602643676
3,3,18,7,0,0,5,0,413,1,602965382
3,3,18,7,2,2,6,1,308,9,602526735
3,3,18,7,0,0,1,0,452,13,602767703
3,3,18,7,0,0,11,0,32,2,602426615
3,3,18,7,0,0,9,0,127,3,603001147
3,3,18,7,2,2,5,0,217,10,603138178
3,3,18,7,0,0,0,0,127,3,602824225
3,3,18,7,0,0,0,0,20,3,602678616
3,3,18,7,0,0,0,0,35,6,603004027
3,3,18,7,0,0,9,0,170,1,603186435
3,3,18,7,0,0,0,0,592,1,603075160
3,3,18,7,2,2,2,1,229,1,602463785
3,3,18,7,2,2,5,0,231,6,603056315
3,3,18,7,2,2,0,1,339,9,602757314
3,3,18,7,0,0,2,1,238,9,602804767
3,3,18,7,2,2,5,0,109,3,602454497
3,3,18,7,2,2,0,0,239,9,602528059
3,3,18,7,0,0,0,0,341,1,602802070
3,3,18,7,2,2,0,0,157,9,602999541
3,3,18,7,0,0,6,0,101,7,602984293
3,3,18,7,0,0,0,0,5,1,602438271
3,3,18,7,2,2,6,1,216,9,602711896
3,3,18,7,0,0,0,0,76,5,602606323
3,3,18,7,0,0,9,0,20,3,602931442
3,3,18,7,1,1,1,0,244,14,602654176
3,3,18,7,0,0,9,0,20,3,602642612
3,3,18,7,2,2,9,0,263,9,602710318
3,3,18,7,0,0,0,0,26,7,602604633
3,3,18,7,2,2,6,2,202,9,602734414
3,3,18,7,0,0,0,0,170,1,602727029
3,3,18,7,2,2,9,0,172,7,602743030
3,3,18,7,0,0,6,0,256,1,603130207
3,3,18,7,0,0,3,0,73,3,603026013
3,3,18,7,2,2,6,0,109,3,602444039
3,3,18,7,2,2,3,1,203,9,602701572
3,3,18,7,2,2,0,0,157,9,602969210
3,3,18,7,2,2,6,0,112,1,602426085
3,3,18,7,0,0,9,0,498,3,602549326
3,3,18,7,0,0,0,0,47,1,603052590
3,3,18,7,0,0,3,0,129,3,603054975
3,3,18,7,0,0,6,1,185,10,603054498
3,3,18,7,0,0,0,1,238,9,602944689
3,3,18,7,0,0,9,2,249,10,602439904
3,3,18,7,0,0,9,0,593,9,603052926
3,3,18,7,0,0,10,2,45,1,602769936
3,3,18,7,0,0,9,0,20,3,603102924
3,3,18,7,2,2,6,0,177,1,602625919
3,3,18,7,0,0,0,1,441,9,602509298
3,3,18,7,0,0,7,0,233,1,602543524
3,3,18,7,0,0,3,0,238,9,603152872
3,3,18,7,0,0,6,0,56,3,603158611
3,3,18,7,2,2,0,0,386,9,602635982
3,3,18,7,0,0,5,0,198,1,602777320
3,3,18,7,2,2,5,0,222,9,602765815
3,3,18,7,2,2,9,1,218,9,602748601
3,3,18,7,0,0,1,0,127,3,602763419
3,3,18,7,0,0,5,0,457,1,603212036
3,3,18,7,2,2,8,0,224,1,602600291
3,3,18,7,2,2,6,0,173,9,602423150
3,3,18,7,0,0,0,0,62,4,602646342
3,3,18,7,0,0,10,0,112,1,602920214
3,3,18,7,0,0,7,0,20,3,602596659
3,3,18,7,0,0,3,0,594,16,602519050
3,3,18,7,0,0,8,0,554,1,602782901
3,3,18,7,2,2,0,0,409,10,602783476
3,3,18,7,2,2,2,0,67,3,602706629
3,3,18,7,0,0,9,0,382,9,603206902
3,3,18,7,2,2,2,0,173,9,603170896
3,3,18,7,2,2,0,2,278,9,602811348
3,3,18,7,0,0,9,0,126,4,602608086
3,3,18,7,0,0,9,0,80,1,602882609
3,3,18,7,1,1,0,0,397,14,602716428
3,3,18,7,0,0,0,0,240,1,603161835
3,3,18,7,0,0,6,0,595,1,602515586
3,3,18,7,0,0,2,0,147,4,602598512
3,3,18,7,0,0,10,0,56,3,603105772
3,3,18,7,0,0,6,0,596,1,602810852
3,3,18,7,2,2,3,0,597,9,603143208
3,3,18,7,0,0,14,0,598,2,602419193
3,3,18,7,0,0,3,0,20,3,603019738
3,3,18,7,0,0,4,0,6,3,602720385
3,3,18,7,2,2,10,1,166,9,602799115
3,3,18,7,0,0,1,0,62,4,602613763
3,3,18,7,2,2,0,0,599,10,603201039
3,3,18,7,0,0,2,0,359,1,602638877
3,3,18,7,0,0,3,2,464,1,602956044
3,3,18,7,0,0,0,0,62,4,602578892
3,3,18,7,0,0,9,0,381,3,603154989
3,3,18,7,2,2,9,1,409,10,603163123
3,3,18,7,2,2,6,0,203,9,603003625
3,3,18,7,2,2,5,1,239,9,602491817
3,3,18,7,0,0,0,0,5,1,602539578
3,3,18,7,0,0,1,1,600,1,602677165
3,3,18,7,2,2,6,2,239,9,602464307
3,3,18,7,0,0,7,0,110,3,602441245
3,3,18,7,0,0,6,1,379,5,602443813
3,3,18,7,2,2,2,0,157,9,602959611
3,3,18,7,2,2,6,0,585,9,602670251
3,3,18,7,0,0,6,0,601,1,602661400
3,3,18,7,0,0,12,0,602,7,602727020
3,3,18,7,0,0,4,0,80,1,602512401
3,3,18,7,0,0,9,0,33,3,602610980
3,3,18,7,0,0,5,0,52,1,602581915
3,3,18,7,0,0,0,1,157,9,602822145
3,3,18,7,0,0,6,0,410,9,602569107
3,3,18,7,0,0,6,0,110,3,602449554
3,3,18,7,2,2,6,0,216,9,602957422
3,3,18,7,2,2,8,0,157,9,602739715
3,3,18,7,2,2,9,0,467,9,603058496
3,3,18,7,0,0,2,0,168,10,602728363
3,3,18,7,0,0,1,1,167,9,602602350
3,3,18,7,0,0,5,0,299,3,602591062
3,3,18,7,0,0,4,0,538,1,602710283
3,3,18,7,0,0,0,0,266,1,603129154
3,3,18,7,0,0,5,0,363,5,602664101
3,3,18,7,2,2,5,1,493,1,602962541
3,3,18,7,2,2,0,1,238,9,603030002
3,3,18,7,0,0,4,0,334,15,602482117
3,3,18,7,0,0,2,0,73,3,602632240
3,3,18,7,2,2,4,0,397,14,602805774
3,3,18,7,0,0,5,0,603,1,602531599
3,3,18,7,0,0,9,0,20,3,602786108
3,3,18,7,2,2,13,0,222,9,603043857
3,3,18,7,0,0,2,0,604,1,602632723
3,3,18,7,2,2,5,0,357,9,602479238
3,3,18,7,0,0,0,0,20,3,603071924
3,3,18,7,0,0,3,0,47,1,602627613
3,3,18,7,2,2,9,0,20,3,602700797
3,3,18,7,0,0,6,0,17,1,603174490
3,3,18,7,0,0,2,0,66,6,602667502
3,3,18,7,0,0,2,0,271,1,602669988
3,3,18,7,2,2,5,0,206,4,602467696
3,3,18,7,0,0,6,1,503,1,602663801
3,3,18,7,2,2,3,0,137,3,602488529
3,3,18,7,0,0,3,0,196,1,602593422
3,3,18,7,0,0,10,0,259,3,602831934
3,3,18,7,0,0,0,0,124,3,602582508
3,3,18,7,0,0,3,0,320,1,602480780
3,3,18,7,2,2,6,0,467,9,603244145
3,3,18,7,2,2,0,0,109,3,603180701
3,3,18,7,2,2,3,0,157,9,602421809
3,3,18,7,0,0,9,0,194,1,602573281
3,3,18,7,0,0,10,1,191,1,602520447
3,3,18,7,0,0,2,1,239,9,602977591
3,3,18,7,2,2,5,0,84,1,602697348
3,3,18,7,2,2,9,0,157,9,603009027
3,3,18,7,0,0,2,0,25,2,602427627
3,3,18,7,0,0,2,0,162,1,602692105
3,3,18,7,0,0,9,0,84,1,602944136
3,3,18,7,0,0,9,0,38,9,602532622
3,3,18,7,0,0,2,0,217,10,603023902
3,3,18,7,0,0,6,0,48,1,602542014
3,3,18,7,2,2,0,1,386,9,602566647
3,3,18,7,2,2,0,0,127,3,602826175
3,3,18,7,0,0,1,0,293,1,602913280
3,3,18,7,0,0,2,0,140,3,602911689
3,3,18,7,0,0,8,0,26,7,602692819
3,3,18,7,0,0,0,0,162,1,602880069
3,3,18,7,0,0,5,1,157,9,602505745
3,3,18,7,0,0,2,0,120,1,603066193
3,3,18,7,0,0,11,0,605,3,602578772
3,3,18,7,0,0,0,2,158,7,602648853
3,3,18,7,0,0,4,0,606,1,602744857
3,3,18,7,2,2,0,2,217,10,602819702
3,3,18,7,0,0,2,0,607,7,602703470
3,3,18,7,0,0,10,0,608,1,602945676
3,3,18,7,0,0,6,0,172,7,602634003
3,3,18,7,0,0,6,1,245,13,602836702
3,3,18,7,0,0,4,0,303,1,602806918
3,3,18,7,0,0,11,0,13,2,602433320
3,3,18,7,0,0,6,0,33,3,602665750
3,3,18,7,0,0,5,1,159,1,602530824
3,3,18,7,2,2,3,1,580,1,602423754
3,3,18,7,2,2,0,0,177,1,603143778
3,3,18,7,0,0,5,0,47,1,602610570
3,3,18,7,0,0,6,2,373,9,602791117
3,3,18,7,2,2,0,0,220,1,602733315
3,3,18,7,0,0,0,0,478,1,603172523
3,3,18,7,0,0,0,2,373,9,602425487
3,3,18,7,0,0,0,0,456,1,602886921
3,3,18,7,0,0,6,0,592,1,602509714
3,3,18,7,0,0,3,0,571,1,602947158
3,3,18,7,0,0,8,0,328,4,602593169
3,3,18,7,0,0,3,0,94,1,602848943
3,3,18,7,0,0,5,0,445,1,602950133
3,3,18,7,0,0,11,0,437,1,602647718
3,3,18,7,2,2,9,1,166,9,602989183
3,3,18,7,0,0,0,0,112,1,603004239
3,3,18,7,2,2,9,0,157,9,603209967
3,3,18,7,2,2,6,1,609,10,603137103
3,3,18,7,0,0,7,0,610,1,602906431
3,3,18,7,2,2,5,0,290,9,602765641
3,3,18,7,0,0,0,0,611,15,602768327
3,3,18,7,2,2,5,1,441,9,602462333
3,3,18,7,0,0,3,2,496,9,602690366
3,3,18,7,0,0,0,0,20,3,602811724
3,3,18,7,0,0,2,1,177,1,602792890
3,3,18,7,0,0,0,0,109,3,602726691
3,3,18,7,2,2,0,1,233,1,602584573
3,3,18,7,0,0,2,0,612,3,602797789
3,3,18,7,0,0,10,0,257,9,602568950
3,3,18,7,0,0,5,0,478,1,602626002
3,3,18,7,0,0,4,0,344,8,602684985
3,3,18,7,0,0,0,0,8,1,602646249
3,3,18,7,0,0,7,1,613,9,602701070
3,3,18,7,0,0,0,0,56,3,602757417
3,3,18,7,2,2,2,0,203,9,602580582
3,3,18,7,0,0,6,1,367,10,602665169
3,3,18,7,0,0,2,0,614,7,602446858
3,3,18,7,0,0,2,0,84,1,602568325
3,3,18,7,0,0,0,0,47,1,602640635
3,3,18,7,0,0,9,0,341,1,602431780
3,3,18,7,0,0,0,0,20,3,602796370
3,3,18,7,2,2,6,0,236,1,602425235
3,3,18,7,0,0,10,0,457,1,602532477
3,3,18,7,2,2,3,0,615,1,602899858
3,3,18,7,0,0,0,0,56,3,602546903
3,3,18,7,2,2,0,0,466,3,602677821
3,3,18,7,0,0,2,0,616,15,602571272
3,3,18,7,0,0,0,0,73,3,602657831
3,3,18,7,0,0,0,0,162,1,602951135
3,3,18,7,0,0,1,0,617,1,602605920
3,3,18,7,0,0,7,0,498,3,602533162
3,3,18,7,0,0,3,0,214,10,602680981
3,3,18,7,0,0,9,0,172,7,603209418
3,3,18,7,2,2,6,0,166,9,602880546
3,3,18,7,0,0,0,0,618,3,602660624
3,3,18,7,0,0,9,2,157,9,603022443
3,3,18,7,0,0,3,0,219,15,602835074
3,3,18,7,0,0,7,2,284,7,602608256
3,3,18,7,0,0,3,0,619,1,602826786
3,3,18,7,0,0,2,0,32,2,603114436
3,3,18,7,0,0,6,1,209,1,602603353
3,3,18,7,0,0,3,0,164,9,602696649
3,3,18,7,2,2,9,0,208,1,602703073
3,3,18,7,0,0,5,0,303,1,602526485
3,3,18,7,2,2,0,1,316,1,602846499
3,3,18,7,2,2,3,0,110,3,602808541
3,3,18,7,0,0,2,0,366,6,602964528
3,3,18,7,2,2,6,0,110,3,602430893
3,3,18,7,2,2,3,0,112,1,602617444
3,3,18,7,0,0,13,0,620,3,602710333
3,3,18,7,0,0,7,0,232,1,602513580
3,3,18,7,0,0,11,0,20,3,602601984
3,3,18,7,2,2,9,0,166,9,603035569
3,3,18,7,2,2,9,1,284,7,602888354
3,3,18,7,0,0,6,0,56,3,602447256
3,3,18,7,2,2,0,1,166,9,602917586
3,3,18,7,0,0,0,0,621,1,602560952
3,3,18,7,0,0,9,0,20,3,602479839
3,3,18,7,2,2,0,0,239,9,602681083
3,3,18,7,0,0,0,0,112,1,602769903
3,3,18,7,0,0,1,0,15,5,603204893
3,3,18,7,2,2,2,0,247,1,602735879
3,3,18,7,0,0,0,0,112,1,602699365
3,3,18,7,0,0,2,0,271,1,602999628
3,3,18,7,0,0,7,0,15,5,602840869
3,3,18,7,0,0,6,0,147,4,602699655
3,3,18,7,2,2,9,0,167,9,602914543
3,3,18,7,2,2,5,0,216,9,602759025
3,3,18,7,0,0,9,0,103,4,603158224
3,3,18,7,2,2,11,0,107,3,602957283
3,3,18,7,0,0,0,0,20,3,602884157
3,3,18,7,0,0,7,0,121,3,602662354
3,3,18,7,0,0,7,0,121,3,602624342
3,3,18,7,2,2,6,1,130,3,602623462
3,3,18,7,0,0,9,0,81,3,602474187
3,3,18,7,0,0,2,0,317,3,602686118
3,3,18,7,0,0,9,0,20,3,602746971
3,3,18,7,0,0,0,0,20,3,602455587
3,3,18,7,0,0,2,0,622,1,602800738
3,3,18,7,2,2,9,0,130,3,603111466
3,3,18,7,2,2,5,1,157,9,602970033
3,3,18,7,0,0,0,0,367,10,602737674
3,3,18,7,0,0,8,0,12,1,602670316
3,3,18,7,0,0,9,0,317,3,602627112
3,3,18,7,0,0,1,0,146,1,602863143
3,3,18,7,0,0,10,1,216,9,602760462
3,3,18,7,2,2,9,1,263,9,603100854
3,3,18,7,0,0,0,0,623,12,602435239
3,3,18,7,0,0,1,0,323,9,602804588
3,3,18,7,2,2,2,0,466,3,602497752
3,3,18,7,0,0,7,0,250,3,602590007
3,3,18,7,0,0,2,0,474,1,603107683
3,3,18,7,2,2,5,2,157,9,602478540
3,3,18,7,0,0,5,0,56,3,603010370
3,3,18,7,0,0,9,0,111,3,602884292
3,3,18,7,0,0,2,0,299,3,602958789
3,3,18,7,0,0,3,0,214,10,602533454
3,3,18,7,0,0,10,0,198,1,602734841
3,3,18,7,2,2,5,0,110,3,602991898
3,3,18,7,0,0,10,0,108,4,603046550
3,3,18,7,0,0,9,0,427,1,602629167
3,3,18,7,0,0,0,0,452,13,603021167
3,3,18,7,0,0,13,2,74,4,602686413
3,3,18,7,0,0,13,0,434,4,602517744
3,3,18,7,0,0,0,0,410,9,602597488
3,3,18,7,2,2,3,0,624,1,603158061
3,3,18,7,0,0,6,0,56,3,602659473
3,3,18,7,2,2,6,1,203,9,602997239
3,3,18,7,0,0,3,0,22,6,602918676
3,3,18,7,0,0,0,0,127,3,602651897
3,3,18,7,0,0,12,0,62,4,602743258
3,3,18,7,0,0,6,0,46,1,602707195
3,3,18,7,0,0,3,0,14,4,602953031
3,3,18,7,0,0,8,0,625,7,602769860
3,3,18,7,2,2,9,0,41,4,603032324
3,3,18,7,0,0,0,0,626,1,603232967
3,3,18,7,2,2,0,0,627,8,603003210
3,3,18,7,0,0,6,0,621,1,602680455
3,3,18,7,0,0,13,0,165,1,602760815
3,3,18,7,0,0,0,0,20,3,602934963
3,3,18,7,2,2,0,0,216,9,602753179
3,3,18,7,0,0,3,2,400,9,602677447
3,3,18,7,2,2,9,0,451,1,602817791
3,3,18,7,2,2,0,0,216,9,602927615
3,3,18,7,0,0,0,0,158,7,603148349
3,3,18,7,0,0,10,0,628,1,602853766
3,3,18,7,0,0,5,0,554,1,602626933
3,3,18,7,0,0,5,0,214,10,602515375
3,3,18,7,0,0,0,0,33,3,603059432
3,3,18,7,0,0,9,0,629,5,602952431
3,3,18,7,1,1,7,0,630,14,602507545
3,3,18,7,0,0,4,0,219,15,602445078
3,3,18,7,2,2,9,1,631,1,602959317
3,3,18,7,0,0,0,0,236,1,602976884
3,3,18,7,0,0,9,0,172,7,602898484
3,3,18,7,0,0,4,0,2,2,602787624
3,3,18,7,0,0,2,0,154,3,603167425
3,3,18,7,2,2,3,0,632,3,602527642
3,3,18,7,0,0,9,0,56,3,602936318
3,3,18,7,0,0,9,0,280,1,602540991
3,3,18,7,0,0,2,0,127,3,602793345
3,3,18,7,0,0,3,0,633,1,602463431
3,3,18,7,0,0,9,0,26,7,603248301
3,3,18,7,0,0,5,0,9,1,602649378
3,3,18,7,0,0,11,0,235,10,602443610
3,3,18,7,0,0,9,0,288,8,602658995
3,3,18,7,0,0,7,0,167,9,602478945
3,3,18,7,2,2,8,1,415,4,603139913
3,3,18,7,2,2,9,0,121,3,603188844
3,3,18,7,0,0,5,0,33,3,602486650
3,3,18,7,0,0,9,0,53,4,602769819
3,3,18,7,0,0,2,0,170,1,603089164
3,3,18,7,2,2,9,1,218,9,603210851
3,3,18,7,0,0,2,0,277,9,602667713
3,3,18,7,2,2,0,0,316,1,602929581
3,3,18,7,0,0,2,0,214,10,602948465
3,3,18,7,2,2,0,0,199,9,603070741
3,3,18,7,0,0,5,0,172,7,602594092
3,3,18,7,0,0,9,0,634,2,602749980
3,3,18,7,0,0,2,0,73,3,602594966
3,3,18,7,2,2,9,1,176,13,602786021
3,3,18,7,0,0,0,0,410,9,603121671
3,3,18,7,0,0,0,0,467,9,602570535
3,3,18,7,0,0,3,0,635,1,602658821
3,3,18,7,0,0,0,0,162,1,602802322
3,3,18,7,0,0,11,0,587,1,602664760
3,3,18,7,0,0,10,0,636,1,602885005
3,3,18,7,0,0,2,0,280,1,602421668
3,3,18,7,2,2,3,0,377,6,602840249
3,3,18,7,2,2,0,1,386,9,602666293
3,3,18,7,0,0,9,0,82,3,602768586
3,3,18,7,2,2,5,0,173,9,602604473
3,3,18,7,0,0,9,0,20,3,602702451
3,3,18,7,0,0,6,0,271,1,602704125
3,3,18,7,0,0,7,0,637,13,602848904
3,3,18,7,0,0,5,0,73,3,602543448
3,3,18,7,2,2,1,1,137,3,603197508
3,3,18,7,0,0,3,0,26,7,603144284
3,3,18,7,0,0,9,0,3,2,602944810
3,3,18,7,0,0,3,0,103,4,602486148
3,3,18,7,0,0,1,0,144,1,602528414
3,3,18,7,0,0,1,0,73,3,603253077
3,3,18,7,0,0,2,0,162,1,602877302
3,3,18,7,0,0,4,0,471,1,603065623
3,3,18,7,0,0,6,1,638,8,602466794
3,3,18,7,2,2,6,1,157,9,602887705
3,3,18,7,0,0,0,0,314,15,602822973
3,3,18,7,0,0,10,0,90,3,602453441
3,3,18,7,0,0,11,0,154,3,603091204
3,3,18,7,0,0,9,0,52,1,602569724
3,3,18,7,0,0,0,0,110,3,602539513
3,3,18,7,2,2,4,0,90,3,602633801
3,3,18,7,0,0,5,0,279,7,602423268
3,3,18,7,0,0,10,0,261,5,603004591
3,3,18,7,0,0,5,0,101,7,603002700
3,3,18,7,0,0,6,0,52,1,602557462
3,3,18,7,0,0,5,0,94,1,602480796
3,3,18,7,2,2,0,1,639,1,602589752
3,3,18,7,2,2,6,1,238,9,602785103
3,3,18,7,0,0,6,0,56,3,602482575
3,3,18,7,1,1,2,0,346,14,602791942
3,3,18,7,2,2,0,1,90,3,602423598
3,3,18,7,2,2,0,0,202,9,602607560
3,3,18,7,0,0,2,0,162,1,602807952
3,3,18,7,0,0,2,0,640,14,602651574
3,3,18,7,0,0,0,0,25,2,602532892
3,3,18,7,0,0,9,0,127,3,602814148
3,3,18,7,0,0,9,0,126,4,602685858
3,3,18,7,0,0,9,2,167,9,603054535
3,3,18,7,0,0,3,0,129,3,603013986
3,3,18,7,0,0,0,0,73,3,602659683
3,3,18,7,0,0,2,0,82,3,602517453
3,3,18,7,2,2,0,0,137,3,602896080
3,3,18,7,0,0,3,0,47,1,602854163
3,3,18,7,0,0,0,0,428,3,602631602
3,3,18,7,2,2,2,1,641,1,602536011
3,3,18,7,2,2,0,0,642,4,602703550
3,3,18,7,0,0,5,0,103,4,602630012
3,3,18,7,0,0,0,0,572,1,602744152
3,3,18,7,0,0,2,0,443,1,602776665
3,3,18,7,2,2,5,0,110,3,602627560
3,3,18,7,0,0,0,2,643,8,603179380
3,3,18,7,0,0,0,2,329,17,602685149
3,3,18,7,0,0,9,0,123,6,602546676
3,3,18,7,0,0,2,0,112,1,602461265
3,3,18,7,0,0,13,0,20,3,603148841
3,3,18,7,2,2,0,1,218,9,602593980
3,3,18,7,0,0,12,0,644,7,602926967
3,3,18,7,2,2,9,0,346,14,603162829
3,3,18,7,0,0,5,0,645,1,603003400
3,3,18,7,2,2,10,0,59,3,602780393
3,3,18,7,0,0,0,0,292,3,603247748
3,3,18,7,0,0,11,0,581,5,602551831
3,3,18,7,2,2,3,0,541,1,602445586
3,3,18,7,2,2,2,0,90,3,602782433
3,3,18,7,0,0,7,0,355,14,602442164
3,3,18,7,2,2,6,0,20,3,602669704
3,3,18,7,2,2,9,0,167,9,603013865
3,3,18,7,0,0,3,0,646,15,602629374
3,3,18,7,0,0,5,1,290,9,602619671
3,3,18,7,2,2,2,0,647,3,602421171
3,3,18,7,0,0,2,0,648,1,602478469
3,3,18,7,2,2,6,1,203,9,602421865
3,3,18,7,0,0,4,0,20,3,602644906
3,3,18,7,0,0,10,0,90,3,602824748
3,3,18,7,0,0,5,0,15,5,603150231
3,3,18,7,0,0,10,0,271,1,603047368
3,3,18,7,0,0,10,0,93,10,602665010
3,3,18,7,2,2,7,0,649,4,602523506
3,3,18,7,0,0,5,0,48,1,602862861
3,3,18,7,2,2,11,1,216,9,602512701
3,3,18,7,0,0,0,0,47,1,603188231
3,3,18,7,2,2,6,0,290,9,602818932
3,3,18,7,0,0,9,0,14,4,602757731
3,3,18,7,0,0,11,0,84,1,602910835
3,3,18,7,0,0,6,0,33,3,602681114
3,3,18,7,0,0,0,0,82,3,602441454
3,3,18,7,2,2,2,1,157,9,602456545
3,3,18,7,0,0,13,2,650,10,602941580
3,3,18,7,2,2,5,0,112,1,602590473
3,3,18,7,2,2,6,0,651,1,602533593
3,3,18,7,0,0,1,0,112,1,603145003
3,3,18,7,0,0,6,0,652,2,602458773
3,3,18,7,0,0,6,1,435,1,602851942
3,3,18,7,2,2,9,0,129,3,603032138
3,3,18,7,0,0,3,0,653,1,603078639
3,3,18,7,0,0,9,0,95,11,603242457
3,3,18,7,0,0,10,0,654,5,602502770
3,3,18,7,0,0,0,0,84,1,602805301
3,3,18,7,2,2,0,1,112,1,602985106
3,3,18,7,0,0,0,0,24,1,602844878
3,3,18,7,0,0,0,0,208,1,602427155
3,3,18,7,2,2,0,0,466,3,602533643
3,3,18,7,0,0,3,0,280,1,602469863
3,3,18,7,2,2,1,0,129,3,602987792
3,3,18,7,0,0,4,0,325,8,602502023
3,3,18,7,2,2,2,1,189,9,602493279
3,3,18,7,0,0,0,0,216,9,602786403
3,3,18,7,0,0,5,0,279,7,602754678
3,3,18,7,2,2,9,0,90,3,602753456
3,3,18,7,0,0,0,0,336,1,602791061
3,3,18,7,2,2,0,1,228,9,602950376
3,3,18,7,2,2,9,0,374,9,603078650
3,3,18,7,0,0,8,0,172,7,602463250
3,3,18,7,2,2,9,0,655,6,603086197
3,3,18,7,0,0,2,0,170,1,602839791
3,3,18,7,2,2,11,0,238,9,603101036
